Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
22.09.2021,"5.431,00","5.431,00","5.431,00","5.431,00","1,21","100,00","543.100,00","543.100,00"
21.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
20.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
17.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
16.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
15.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
14.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
13.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
10.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
09.09.2021,"5.366,00",nan,nan,"5.366,00","0,00","0,00","0,00","0,00"
07.09.2021,"5.366,00","5.366,00","5.366,00","5.366,00","2,99","10,00","53.660,00","53.660,00"
06.09.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
03.09.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
02.09.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
01.09.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
31.08.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
30.08.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
27.08.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
26.08.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
25.08.2021,"5.210,00",nan,nan,"5.210,00","0,00","0,00","0,00","0,00"
24.08.2021,"5.210,00","5.210,00","5.210,00","5.210,00","0,15","20,00","104.200,00","104.200,00"
23.08.2021,"5.202,00",nan,nan,"5.202,00","0,00","0,00","0,00","0,00"
20.08.2021,"5.202,00","5.202,00","5.202,00","5.202,00","0,04","25,00","130.050,00","130.050,00"
19.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
18.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
17.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
16.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
13.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
12.08.2021,"5.200,00","5.200,00","5.200,00","5.200,00","0,00","266,00","1.383.200,00","1.383.200,00"
11.08.2021,"5.200,00","5.200,00","5.200,00","5.200,00","0,00","100,00","520.000,00","520.000,00"
10.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
09.08.2021,"5.200,00","5.200,00","5.200,00","5.200,00","0,00","15,00","78.000,00","78.000,00"
06.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
05.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
04.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
03.08.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
30.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
29.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
28.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
27.07.2021,"5.200,00","5.200,00","5.200,00","5.200,00","0,00","14,00","72.800,00","72.800,00"
26.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
23.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
22.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
21.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
20.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
19.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
16.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
15.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
14.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
13.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
12.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
09.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
08.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
07.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
06.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
05.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
02.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
01.07.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
30.06.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
29.06.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
28.06.2021,"5.200,00","5.200,00","5.200,00","5.200,00","0,00","25,00","130.000,00","130.000,00"
25.06.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
24.06.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
23.06.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
22.06.2021,"5.200,00","5.200,00","5.200,00","5.200,00","-0,12","10,00","52.000,00","52.000,00"
21.06.2021,"5.206,00",nan,nan,"5.206,00","0,00","0,00","0,00","0,00"
17.06.2021,"5.206,00",nan,nan,"5.206,00","0,00","0,00","0,00","0,00"
16.06.2021,"5.206,00",nan,nan,"5.206,00","0,00","0,00","0,00","0,00"
15.06.2021,"5.206,00",nan,nan,"5.206,00","0,00","0,00","0,00","0,00"
14.06.2021,"5.206,00",nan,nan,"5.206,00","0,00","0,00","0,00","0,00"
11.06.2021,"5.206,00","5.206,00","5.206,00","5.206,00","-1,77","30,00","156.180,00","156.180,00"
10.06.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
09.06.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
08.06.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
07.06.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
04.06.2021,"5.300,00","5.300,00","5.300,00","5.300,00","0,00","10,00","53.000,00","53.000,00"
03.06.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
02.06.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
01.06.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
31.05.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
28.05.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
27.05.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
26.05.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
25.05.2021,"5.300,00",nan,nan,"5.300,00","0,00","0,00","0,00","0,00"
21.05.2021,"5.300,00","5.300,00","5.300,00","5.300,00","1,90","155,00","821.500,00","821.500,00"
20.05.2021,"5.201,00","5.201,00","5.201,00","5.201,00","1,82","13,00","67.613,00","67.613,00"
19.05.2021,"5.108,00","5.108,00","5.108,00","5.108,00","0,12","30,00","153.240,00","153.240,00"
18.05.2021,"5.102,00",nan,nan,"5.102,00","0,00","0,00","0,00","0,00"
17.05.2021,"5.102,00","5.102,00","5.102,00","5.102,00","2,02","62,00","316.324,00","316.324,00"
14.05.2021,"5.001,00",nan,nan,"5.001,00","0,00","0,00","0,00","0,00"
12.05.2021,"5.001,00","5.001,00","5.001,00","5.001,00","-1,24","20,00","100.020,00","100.020,00"
11.05.2021,"5.064,00",nan,nan,"5.064,00","0,00","0,00","0,00","0,00"
10.05.2021,"5.064,00",nan,nan,"5.064,00","0,00","0,00","0,00","0,00"
07.05.2021,"5.064,00",nan,nan,"5.064,00","0,00","0,00","0,00","0,00"
06.05.2021,"5.064,00",nan,nan,"5.064,00","0,00","0,00","0,00","0,00"
05.05.2021,"5.064,00","5.064,00","5.064,00","5.064,00","-2,62","20,00","101.280,00","101.280,00"
04.05.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
29.04.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
28.04.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
27.04.2021,"5.200,00",nan,nan,"5.200,00","0,00","0,00","0,00","0,00"
26.04.2021,"5.200,00","5.200,00","5.200,00","5.200,00","4,00","145,00","754.000,00","754.000,00"
23.04.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
22.04.2021,"5.000,00","5.000,00","5.000,00","5.000,00","-1,98","10,00","50.000,00","50.000,00"
21.04.2021,"5.101,00",nan,nan,"5.101,00","0,00","0,00","0,00","10.098.000,00"
20.04.2021,"5.101,00",nan,nan,"5.101,00","0,00","0,00","0,00","0,00"
19.04.2021,"5.101,00","5.101,00","5.101,00","5.101,00","-2,99","10,00","51.010,00","51.010,00"
16.04.2021,"5.258,00",nan,nan,"5.258,00","0,00","0,00","0,00","0,00"
15.04.2021,"5.258,00",nan,nan,"5.258,00","0,00","0,00","0,00","0,00"
14.04.2021,"5.258,00",nan,nan,"5.258,00","0,00","0,00","0,00","0,00"
13.04.2021,"5.258,00","5.258,00","5.258,00","5.258,00","5,14","100,00","525.800,00","525.800,00"
12.04.2021,"5.001,00","5.001,00","5.001,00","5.001,00","-1,94","878,00","4.390.878,00","4.390.878,00"
09.04.2021,"5.100,00",nan,nan,"5.100,00","0,00","0,00","0,00","0,00"
08.04.2021,"5.100,00",nan,nan,"5.100,00","0,00","0,00","0,00","0,00"
07.04.2021,"5.100,00",nan,nan,"5.100,00","0,00","0,00","0,00","0,00"
06.04.2021,"5.100,00",nan,nan,"5.100,00","0,00","0,00","0,00","0,00"
05.04.2021,"5.100,00",nan,nan,"5.100,00","0,00","0,00","0,00","0,00"
02.04.2021,"5.100,00",nan,nan,"5.100,00","0,00","0,00","0,00","0,00"
01.04.2021,"5.100,00","5.100,00","5.100,00","5.100,00","2,00","15,00","76.500,00","76.500,00"
31.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
30.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
29.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
26.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
25.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
24.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
23.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
22.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
19.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
18.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
17.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
16.03.2021,"5.000,00","5.000,00","5.000,00","5.000,00","0,00","138,00","690.000,00","690.000,00"
15.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
12.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
11.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
10.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
09.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
08.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
05.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
04.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
03.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
02.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
01.03.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
26.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
25.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
24.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
23.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
22.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
19.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
18.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
17.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
16.02.2021,"5.000,00","5.000,00","5.000,00","5.000,00","0,00","113,00","565.000,00","565.000,00"
15.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
12.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
11.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
10.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
09.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
08.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
05.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
04.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
03.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
02.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
01.02.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
29.01.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
28.01.2021,"5.000,00","5.000,00","5.000,00","5.000,00","0,00","15,00","75.000,00","75.000,00"
27.01.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
26.01.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
25.01.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
22.01.2021,"5.000,00",nan,nan,"5.000,00","0,00","0,00","0,00","0,00"
21.01.2021,"5.000,00","5.000,00","5.000,00","5.000,00","2,04","10,00","50.000,00","50.000,00"
20.01.2021,"4.900,00",nan,nan,"4.900,00","0,00","0,00","0,00","0,00"
18.01.2021,"4.900,00","4.900,00","4.900,00","4.900,00","0,00","38,00","186.200,00","186.200,00"
15.01.2021,"4.900,00",nan,nan,"4.900,00","0,00","0,00","0,00","0,00"
14.01.2021,"4.900,00","4.900,00","4.900,00","4.900,00","8,86","10,00","49.000,00","49.000,00"
13.01.2021,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
12.01.2021,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
11.01.2021,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
08.01.2021,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
05.01.2021,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
04.01.2021,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
30.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
29.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
28.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
25.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
24.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
23.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
22.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
21.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
18.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
17.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
16.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
15.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
14.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
11.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
10.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
09.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
07.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
04.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
03.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
02.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
01.12.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
30.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
27.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
26.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
25.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
24.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
23.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
20.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
19.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
18.11.2020,"4.501,00",nan,nan,"4.501,00","0,00","0,00","0,00","0,00"
17.11.2020,"4.501,00","4.501,00","4.501,00","4.501,00","0,02","10,00","45.010,00","45.010,00"
16.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
13.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
12.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
11.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
11.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
10.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
09.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
06.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
05.11.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
04.11.2020,"4.500,00","4.500,00","4.500,00","4.500,00","-0,04","28,00","126.000,00","126.000,00"
03.11.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
02.11.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
30.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
29.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
28.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
27.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
26.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
22.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
21.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
20.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
19.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
16.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
15.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
14.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
13.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
09.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
08.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
07.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
06.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
05.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
02.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
01.10.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
30.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
29.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
28.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
25.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
24.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
23.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
22.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
21.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
18.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
17.09.2020,"4.502,00",nan,nan,"4.502,00","0,00","0,00","0,00","0,00"
16.09.2020,"4.502,00","4.502,00","4.502,00","4.502,00","0,04","10,00","45.020,00","45.020,00"
15.09.2020,"4.500,00","4.500,00","4.500,00","4.500,00","2,27","135,00","607.500,00","607.500,00"
14.09.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
11.09.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
10.09.2020,"4.400,00","4.400,00","4.400,00","4.400,00","-2,22","10,00","44.000,00","44.000,00"
09.09.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
07.09.2020,"4.500,00",nan,nan,"4.500,00","0,00","0,00","0,00","0,00"
04.09.2020,"4.500,00","4.500,00","4.500,00","4.500,00","2,27","15,00","67.500,00","67.500,00"
03.09.2020,"4.400,00","4.400,00","4.400,00","4.400,00","0,00","10,00","44.000,00","44.000,00"
02.09.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
01.09.2020,"4.400,00","4.400,00","4.400,00","4.400,00","0,00","12,00","52.800,00","52.800,00"
31.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
27.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
26.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
25.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
24.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
21.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
20.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
19.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
18.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
17.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
14.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
13.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
12.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
11.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
10.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
07.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
06.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
05.08.2020,"4.400,00","4.400,00","4.400,00","4.400,00","0,00","20,00","88.000,00","88.000,00"
04.08.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
31.07.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
30.07.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
29.07.2020,"4.400,00",nan,nan,"4.400,00","0,00","0,00","0,00","0,00"
28.07.2020,"4.400,00","4.400,00","4.400,00","4.400,00","-0,34","10,00","44.000,00","44.000,00"
27.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
24.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
23.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
22.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
21.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
20.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
17.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
16.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
14.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
13.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
10.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
09.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
08.07.2020,"4.415,00",nan,nan,"4.415,00","0,00","0,00","0,00","0,00"
07.07.2020,"4.415,00","4.415,00","4.415,00","4.415,00","-1,05","10,00","44.150,00","44.150,00"
06.07.2020,"4.462,00","4.462,00","4.462,00","4.462,00","2,98","38,00","169.556,00","169.556,00"
03.07.2020,"4.333,00",nan,nan,"4.333,00","0,00","0,00","0,00","0,00"
02.07.2020,"4.333,00","4.333,00","4.333,00","4.333,00","-8,47","38,00","164.654,00","164.654,00"
01.07.2020,"4.734,00",nan,nan,"4.734,00","0,00","0,00","0,00","0,00"
30.06.2020,"4.734,00",nan,nan,"4.734,00","0,00","0,00","0,00","0,00"
29.06.2020,"4.734,00",nan,nan,"4.734,00","0,00","0,00","0,00","0,00"
26.06.2020,"4.734,00",nan,nan,"4.734,00","0,00","0,00","0,00","0,00"
25.06.2020,"4.734,00",nan,nan,"4.734,00","0,00","0,00","0,00","0,00"
