Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
08.11.2024,"3.300,00",nan,nan,"3.300,00","0,00","0,00","0,00","0,00"
07.11.2024,"3.300,00",nan,nan,"3.300,00","0,00","0,00","0,00","0,00"
06.11.2024,"3.300,00",nan,nan,"3.300,00","0,00","0,00","0,00","0,00"
05.11.2024,"3.300,00",nan,nan,"3.300,00","0,00","0,00","0,00","0,00"
04.11.2024,"3.300,00",nan,nan,"3.300,00","0,00","0,00","0,00","0,00"
01.11.2024,"3.300,00",nan,nan,"3.300,00","0,00","0,00","0,00","0,00"
31.10.2024,"3.300,00","3.300,00","3.300,00","3.300,00","1,51","836,00","2.758.800,00","2.758.800,00"
30.10.2024,"3.300,00",nan,nan,"3.251,03","0,00","0,00","0,00","0,00"
29.10.2024,"3.300,00",nan,nan,"3.251,03","0,00","0,00","0,00","0,00"
28.10.2024,"3.300,00","3.300,00","3.250,00","3.251,03","1,59","242,00","786.750,00","41.300.850,00"
25.10.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","0,00"
24.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","150,00","480.000,00","480.000,00"
22.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","90,00","288.000,00","288.000,00"
21.10.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","0,00"
18.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","111,00","355.200,00","355.200,00"
17.10.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","0,00"
16.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","504,00","1.612.800,00","1.612.800,00"
15.10.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","48.136.760,00"
14.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","-1,52","540,00","1.728.000,00","1.728.000,00"
10.10.2024,"3.250,00","3.250,00","3.220,00","3.249,45","1,52","219,00","711.630,00","29.895.930,00"
09.10.2024,"3.201,00","3.201,00","3.200,00","3.200,78","0,02","654,00","2.093.308,00","2.093.308,00"
08.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","156,00","499.200,00","499.200,00"
07.10.2024,"3.199,00","3.200,00","3.199,00","3.199,87","0,00","1.145,00","3.663.847,00","3.663.847,00"
04.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","9.408,00","30.105.600,00","30.105.600,00"
03.10.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","0,00"
02.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","352,00","1.126.400,00","1.126.400,00"
01.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","100,00","320.000,00","320.000,00"
30.09.2024,"3.220,00",nan,nan,"3.200,05","0,00","0,00","0,00","0,00"
27.09.2024,"3.220,00",nan,nan,"3.200,05","0,00","0,00","0,00","0,00"
26.09.2024,"3.220,00",nan,nan,"3.200,05","0,00","0,00","0,00","0,00"
25.09.2024,"3.220,00",nan,nan,"3.200,05","0,00","0,00","0,00","0,00"
24.09.2024,"3.220,00",nan,nan,"3.200,05","0,00","0,00","0,00","0,00"
23.09.2024,"3.220,00","3.220,00","3.200,00","3.200,05","-0,93","432,00","1.382.420,00","1.382.420,00"
20.09.2024,"3.230,00","3.230,00","3.230,00","3.230,00","-0,57","70,00","226.100,00","226.100,00"
19.09.2024,"3.250,00","3.250,00","3.200,00","3.248,61","1,49","3.614,00","11.740.480,00","16.862.480,00"
18.09.2024,"3.201,00","3.201,00","3.200,00","3.200,83","0,03","90,00","288.075,00","288.075,00"
17.09.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","15,00","48.000,00","48.000,00"
16.09.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00","1.167,00","3.734.400,00","9.294.752,00"
13.09.2024,"3.200,00","3.201,00","3.200,00","3.200,05","0,00","1.344,00","4.300.862,00","4.300.862,00"
12.09.2024,"3.200,00","3.200,00","3.199,00","3.199,97","6,12","3.839,00","12.284.683,00","12.284.683,00"
11.09.2024,"3.015,00","3.016,00","3.015,00","3.015,55","0,02","40,00","120.622,00","120.622,00"
10.09.2024,"3.015,00","3.015,00","3.015,00","3.015,00","-7,55","17,00","51.255,00","51.255,00"
06.09.2024,"3.250,00",nan,nan,"3.261,05","0,00","0,00","0,00","0,00"
05.09.2024,"3.250,00",nan,nan,"3.261,05","0,00","0,00","0,00","0,00"
04.09.2024,"3.250,00",nan,nan,"3.261,05","0,00","0,00","0,00","0,00"
03.09.2024,"3.250,00",nan,nan,"3.261,05","0,00","0,00","0,00","3.200.000,00"
02.09.2024,"3.250,00",nan,nan,"3.261,05","0,00","0,00","0,00","0,00"
30.08.2024,"3.250,00",nan,nan,"3.261,05","0,00","0,00","0,00","0,00"
29.08.2024,"3.250,00","3.270,00","3.250,00","3.261,05","0,52","324,00","1.056.580,00","1.056.580,00"
27.08.2024,"3.275,00","3.298,00","3.199,00","3.244,20","1,30","3.016,00","9.784.516,00","9.784.516,00"
26.08.2024,"3.210,00",nan,nan,"3.202,64","0,00","0,00","0,00","0,00"
23.08.2024,"3.210,00","3.210,00","3.150,00","3.202,64","0,08","1.849,00","5.921.677,00","5.921.677,00"
22.08.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","0,00"
21.08.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","0,00"
20.08.2024,"3.200,00",nan,nan,"3.200,00","0,00","0,00","0,00","0,00"
19.08.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,31","51,00","163.200,00","163.200,00"
16.08.2024,"3.190,00","3.190,00","3.190,00","3.190,00","-4,77","30,00","95.700,00","95.700,00"
15.08.2024,"3.341,00",nan,nan,"3.349,73","0,00","0,00","0,00","0,00"
14.08.2024,"3.341,00","3.350,00","3.341,00","3.349,73","-9,76","134,00","448.864,00","448.864,00"
13.08.2024,"3.700,00",nan,nan,"3.712,20","0,00","0,00","0,00","0,00"
12.08.2024,"3.700,00",nan,nan,"3.712,20","0,00","0,00","0,00","0,00"
09.08.2024,"3.700,00",nan,nan,"3.712,20","0,00","0,00","0,00","0,00"
08.08.2024,"3.700,00","4.000,00","3.699,00","3.712,20","0,35","660,00","2.450.052,00","2.450.052,00"
07.08.2024,"3.700,00","3.700,00","3.697,00","3.699,12","9,02","89,00","329.222,00","329.222,00"
06.08.2024,"3.393,00","3.393,00","3.393,00","3.393,00","1,28","65,00","220.545,00","220.545,00"
05.08.2024,"3.350,00","3.350,00","3.350,00","3.350,00","1,69","4,00","13.400,00","13.400,00"
01.08.2024,"3.300,00","3.300,00","3.290,00","3.294,26","6,94","47,00","154.830,00","154.830,00"
31.07.2024,"3.010,00","3.100,00","3.010,00","3.080,43","-0,63","128,00","394.295,00","394.295,00"
30.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00","10,00","31.000,00","31.000,00"
29.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
26.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
25.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
24.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
23.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
22.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
19.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
18.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00","5,00","15.500,00","15.500,00"
17.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
16.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
15.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00","117,00","362.700,00","362.700,00"
12.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
11.07.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
10.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","-0,03","35,00","108.500,00","108.500,00"
09.07.2024,"3.101,00",nan,nan,"3.101,00","0,00","0,00","0,00","0,00"
08.07.2024,"3.101,00",nan,nan,"3.101,00","0,00","0,00","0,00","0,00"
05.07.2024,"3.101,00",nan,nan,"3.101,00","0,00","0,00","0,00","0,00"
04.07.2024,"3.101,00","3.101,00","3.101,00","3.101,00","3,37","9,00","27.909,00","27.909,00"
03.07.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
02.07.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
01.07.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
28.06.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
27.06.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
26.06.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
25.06.2024,"3.000,00","3.000,00","3.000,00","3.000,00","-8,54","46,00","138.000,00","138.000,00"
24.06.2024,"3.280,00",nan,nan,"3.280,00","0,00","0,00","0,00","0,00"
20.06.2024,"3.280,00","3.280,00","3.280,00","3.280,00","0,00","35,00","114.800,00","114.800,00"
19.06.2024,"3.280,00","3.280,00","3.280,00","3.280,00","1,11","25,00","82.000,00","82.000,00"
18.06.2024,"3.244,00","3.244,00","3.244,00","3.244,00","2,98","1.292,00","4.191.248,00","4.191.248,00"
17.06.2024,"3.150,00",nan,nan,"3.150,00","0,00","0,00","0,00","0,00"
14.06.2024,"3.150,00",nan,nan,"3.150,00","0,00","0,00","0,00","0,00"
13.06.2024,"3.150,00","3.150,00","3.150,00","3.150,00","0,20","44,00","138.600,00","138.600,00"
12.06.2024,"3.150,00","3.193,00","3.100,00","3.143,67","1,41","45,00","141.465,00","141.465,00"
11.06.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
10.06.2024,"3.100,00",nan,nan,"3.100,00","0,00","0,00","0,00","0,00"
07.06.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00","10,00","31.000,00","31.000,00"
06.06.2024,"3.100,00","3.100,00","3.100,00","3.100,00","1,64","100,00","310.000,00","310.000,00"
05.06.2024,"3.050,00",nan,nan,"3.050,00","0,00","0,00","0,00","0,00"
04.06.2024,"3.050,00","3.050,00","3.050,00","3.050,00","1,67","50,00","152.500,00","152.500,00"
03.06.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
31.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00","25,00","75.000,00","75.000,00"
30.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
29.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
28.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
27.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00","50,00","150.000,00","150.000,00"
23.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
22.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00","55,00","165.000,00","165.000,00"
21.05.2024,"3.000,00","3.000,00","2.999,00","2.999,91","0,00","114,00","341.990,00","341.990,00"
20.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
17.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
16.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
15.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
14.05.2024,"3.000,00",nan,nan,"3.000,00","0,00","0,00","0,00","0,00"
13.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,44","50,00","150.000,00","150.000,00"
10.05.2024,"2.987,00",nan,nan,"2.987,00","0,00","0,00","0,00","0,00"
09.05.2024,"2.987,00",nan,nan,"2.987,00","0,00","0,00","0,00","0,00"
07.05.2024,"2.987,00",nan,nan,"2.987,00","0,00","0,00","0,00","0,00"
02.05.2024,"2.987,00",nan,nan,"2.987,00","0,00","0,00","0,00","0,00"
30.04.2024,"2.987,00",nan,nan,"2.987,00","0,00","0,00","0,00","0,00"
29.04.2024,"2.987,00",nan,nan,"2.987,00","0,00","0,00","0,00","0,00"
26.04.2024,"2.987,00","2.987,00","2.987,00","2.987,00","3,00","9,00","26.883,00","26.883,00"
25.04.2024,"2.900,00",nan,nan,"2.900,00","0,00","0,00","0,00","0,00"
23.04.2024,"2.900,00",nan,nan,"2.900,00","0,00","0,00","0,00","0,00"
22.04.2024,"2.900,00",nan,nan,"2.900,00","0,00","0,00","0,00","0,00"
19.04.2024,"2.900,00",nan,nan,"2.900,00","0,00","0,00","0,00","0,00"
18.04.2024,"2.900,00",nan,nan,"2.900,00","0,00","0,00","0,00","0,00"
17.04.2024,"2.900,00","2.900,00","2.900,00","2.900,00","5,26","33,00","95.700,00","95.700,00"
16.04.2024,"2.811,00",nan,nan,"2.755,21","0,00","0,00","0,00","0,00"
15.04.2024,"2.811,00","2.811,00","2.730,00","2.755,21","0,92","33,00","90.922,00","90.922,00"
12.04.2024,"2.730,00","2.730,00","2.730,00","2.730,00","1,11","10,00","27.300,00","27.300,00"
11.04.2024,"2.700,00",nan,nan,"2.700,00","0,00","0,00","0,00","0,00"
09.04.2024,"2.700,00",nan,nan,"2.700,00","0,00","0,00","0,00","0,00"
08.04.2024,"2.700,00","2.700,00","2.700,00","2.700,00","0,04","70,00","189.000,00","4.541.400,00"
05.04.2024,"2.700,00",nan,nan,"2.698,84","0,00","0,00","0,00","0,00"
04.04.2024,"2.700,00","2.700,00","2.651,00","2.698,84","7,78","212,00","572.155,00","34.214.155,00"
03.04.2024,"2.504,00","2.504,00","2.504,00","2.504,00","-6,34","6,00","15.024,00","15.024,00"
02.04.2024,"2.700,00","2.700,00","2.649,00","2.673,42","1,00","76,00","203.180,00","203.180,00"
01.04.2024,"2.647,00",nan,nan,"2.647,00","0,00","0,00","0,00","0,00"
29.03.2024,"2.647,00",nan,nan,"2.647,00","0,00","0,00","0,00","0,00"
28.03.2024,"2.647,00",nan,nan,"2.647,00","0,00","0,00","0,00","0,00"
27.03.2024,"2.647,00","2.647,00","2.647,00","2.647,00","0,00","550,00","1.455.850,00","1.455.850,00"
26.03.2024,"2.647,00","2.647,00","2.647,00","2.647,00","3,00","7,00","18.529,00","18.529,00"
25.03.2024,"2.570,00",nan,nan,"2.570,00","0,00","0,00","0,00","0,00"
22.03.2024,"2.570,00",nan,nan,"2.570,00","0,00","0,00","0,00","0,00"
21.03.2024,"2.570,00",nan,nan,"2.570,00","0,00","0,00","0,00","46.326.948,00"
20.03.2024,"2.570,00",nan,nan,"2.570,00","0,00","0,00","0,00","0,00"
19.03.2024,"2.570,00","2.570,00","2.570,00","2.570,00","-2,98","110,00","282.700,00","282.700,00"
18.03.2024,"2.649,00","2.649,00","2.649,00","2.649,00","9,87","10,00","26.490,00","26.490,00"
15.03.2024,"2.411,00",nan,nan,"2.411,00","0,00","0,00","0,00","0,00"
14.03.2024,"2.411,00",nan,nan,"2.411,00","0,00","0,00","0,00","0,00"
13.03.2024,"2.411,00",nan,nan,"2.411,00","0,00","0,00","0,00","0,00"
12.03.2024,"2.411,00",nan,nan,"2.411,00","0,00","0,00","0,00","0,00"
11.03.2024,"2.411,00",nan,nan,"2.411,00","0,00","0,00","0,00","0,00"
08.03.2024,"2.411,00",nan,nan,"2.411,00","0,00","0,00","0,00","0,00"
07.03.2024,"2.411,00","2.411,00","2.411,00","2.411,00","-5,45","16,00","38.576,00","38.576,00"
06.03.2024,"2.550,00",nan,nan,"2.550,00","0,00","0,00","0,00","0,00"
05.03.2024,"2.550,00",nan,nan,"2.550,00","0,00","0,00","0,00","0,00"
04.03.2024,"2.550,00",nan,nan,"2.550,00","0,00","0,00","0,00","0,00"
01.03.2024,"2.550,00","2.550,00","2.550,00","2.550,00","0,00","11,00","28.050,00","28.050,00"
29.02.2024,"2.550,00",nan,nan,"2.550,00","0,00","0,00","0,00","0,00"
28.02.2024,"2.550,00",nan,nan,"2.550,00","0,00","0,00","0,00","0,00"
27.02.2024,"2.550,00","2.550,00","2.550,00","2.550,00","-0,01","935,00","2.384.250,00","2.384.250,00"
26.02.2024,"2.550,00",nan,nan,"2.550,33","0,00","0,00","0,00","0,00"
23.02.2024,"2.550,00","2.600,00","2.550,00","2.550,33","0,01","3.060,00","7.804.004,00","7.804.004,00"
22.02.2024,"2.550,00","2.550,00","2.550,00","2.550,00","0,00","2.400,00","6.120.000,00","6.120.000,00"
21.02.2024,"2.550,00",nan,nan,"2.550,00","0,00","0,00","0,00","0,00"
20.02.2024,"2.550,00",nan,nan,"2.550,00","0,00","0,00","0,00","0,00"
19.02.2024,"2.550,00","2.550,00","2.550,00","2.550,00","0,24","520,00","1.326.000,00","1.326.000,00"
16.02.2024,"2.513,00","2.590,00","2.513,00","2.543,80","1,75","75,00","190.785,00","190.785,00"
15.02.2024,"2.500,00","2.500,00","2.500,00","2.500,00","0,00","934,00","2.335.000,00","2.335.000,00"
14.02.2024,"2.500,00","2.500,00","2.500,00","2.500,00","3,52","20,00","50.000,00","50.000,00"
13.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
12.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
09.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
08.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
07.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
06.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
05.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
02.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
01.02.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
31.01.2024,"2.415,00",nan,nan,"2.415,00","0,00","0,00","0,00","0,00"
30.01.2024,"2.415,00","2.415,00","2.415,00","2.415,00","0,33","15,00","36.225,00","36.225,00"
29.01.2024,"2.407,00","2.407,00","2.407,00","2.407,00","0,07","29,00","69.803,00","69.803,00"
26.01.2024,"2.407,00",nan,nan,"2.405,36","0,00","0,00","0,00","0,00"
25.01.2024,"2.407,00","2.407,00","2.405,00","2.405,36","0,01","55,00","132.295,00","132.295,00"
24.01.2024,"2.405,00",nan,nan,"2.405,00","0,00","0,00","0,00","0,00"
23.01.2024,"2.405,00",nan,nan,"2.405,00","0,00","0,00","0,00","0,00"
22.01.2024,"2.405,00","2.405,00","2.405,00","2.405,00","0,00","42,00","101.010,00","101.010,00"
18.01.2024,"2.405,00",nan,nan,"2.405,00","0,00","0,00","0,00","0,00"
17.01.2024,"2.405,00","2.405,00","2.405,00","2.405,00","0,21","20,00","48.100,00","48.100,00"
16.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
15.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
12.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
11.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
10.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
09.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
05.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
04.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
03.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
02.01.2024,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
28.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
27.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
26.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
25.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
22.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
21.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
20.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
19.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
18.12.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
15.12.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,80","13,00","31.200,00","31.200,00"
14.12.2023,"2.381,00",nan,nan,"2.381,00","0,00","0,00","0,00","0,00"
13.12.2023,"2.381,00",nan,nan,"2.381,00","0,00","0,00","0,00","0,00"
12.12.2023,"2.381,00",nan,nan,"2.381,00","0,00","0,00","0,00","0,00"
11.12.2023,"2.381,00","2.381,00","2.381,00","2.381,00","0,42","65,00","154.765,00","154.765,00"
07.12.2023,"2.371,00",nan,nan,"2.371,00","0,00","0,00","0,00","0,00"
06.12.2023,"2.371,00",nan,nan,"2.371,00","0,00","0,00","0,00","0,00"
05.12.2023,"2.371,00",nan,nan,"2.371,00","0,00","0,00","0,00","0,00"
04.12.2023,"2.371,00",nan,nan,"2.371,00","0,00","0,00","0,00","0,00"
01.12.2023,"2.371,00",nan,nan,"2.371,00","0,00","0,00","0,00","0,00"
30.11.2023,"2.371,00",nan,nan,"2.371,00","0,00","0,00","0,00","0,00"
29.11.2023,"2.371,00",nan,nan,"2.371,00","0,00","0,00","0,00","0,00"
28.11.2023,"2.371,00","2.371,00","2.371,00","2.371,00","-2,23","20,00","47.420,00","4.180.570,00"
27.11.2023,"2.425,00",nan,nan,"2.425,00","0,00","0,00","0,00","0,00"
24.11.2023,"2.425,00",nan,nan,"2.425,00","0,00","0,00","0,00","0,00"
23.11.2023,"2.425,00",nan,nan,"2.425,00","0,00","0,00","0,00","0,00"
22.11.2023,"2.425,00",nan,nan,"2.425,00","0,00","0,00","0,00","0,00"
21.11.2023,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00","50,00","121.250,00","121.250,00"
20.11.2023,"2.500,00",nan,nan,"2.500,00","0,00","0,00","0,00","0,00"
17.11.2023,"2.500,00",nan,nan,"2.500,00","0,00","0,00","0,00","0,00"
16.11.2023,"2.500,00",nan,nan,"2.500,00","0,00","0,00","0,00","0,00"
15.11.2023,"2.500,00",nan,nan,"2.500,00","0,00","0,00","0,00","0,00"
14.11.2023,"2.500,00",nan,nan,"2.500,00","0,00","0,00","0,00","0,00"
13.11.2023,"2.500,00",nan,nan,"2.500,00","0,00","0,00","0,00","0,00"
10.11.2023,"2.500,00","2.500,00","2.500,00","2.500,00","-3,85","28,00","70.000,00","70.000,00"
09.11.2023,"2.600,00",nan,nan,"2.600,00","0,00","0,00","0,00","0,00"
08.11.2023,"2.600,00","2.600,00","2.600,00","2.600,00","-0,76","3,00","7.800,00","7.800,00"
07.11.2023,"2.620,00",nan,nan,"2.620,00","0,00","0,00","0,00","0,00"
06.11.2023,"2.620,00",nan,nan,"2.620,00","0,00","0,00","0,00","0,00"
03.11.2023,"2.620,00","2.620,00","2.620,00","2.620,00","-2,93","20,00","52.400,00","52.400,00"
02.11.2023,"2.699,00",nan,nan,"2.699,00","0,00","0,00","0,00","0,00"
01.11.2023,"2.699,00",nan,nan,"2.699,00","0,00","0,00","0,00","0,00"
31.10.2023,"2.699,00",nan,nan,"2.699,00","0,00","0,00","0,00","0,00"
30.10.2023,"2.699,00",nan,nan,"2.699,00","0,00","0,00","0,00","0,00"
27.10.2023,"2.699,00","2.699,00","2.699,00","2.699,00","-5,79","30,00","80.970,00","80.970,00"
26.10.2023,"2.865,00",nan,nan,"2.865,00","0,00","0,00","0,00","0,00"
25.10.2023,"2.865,00",nan,nan,"2.865,00","0,00","0,00","0,00","0,00"
24.10.2023,"2.865,00",nan,nan,"2.865,00","0,00","0,00","0,00","0,00"
20.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","0,00","62,00","177.630,00","177.630,00"
19.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","0,00","30,00","85.950,00","85.950,00"
18.10.2023,"2.865,00",nan,nan,"2.865,00","0,00","0,00","0,00","0,00"
17.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","0,00","50,00","143.250,00","143.250,00"
16.10.2023,"2.865,00",nan,nan,"2.865,00","0,00","0,00","0,00","0,00"
13.10.2023,"2.865,00",nan,nan,"2.865,00","0,00","0,00","0,00","0,00"
12.10.2023,"2.865,00",nan,nan,"2.865,00","0,00","0,00","0,00","0,00"
10.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","2,98","5,00","14.325,00","14.325,00"
09.10.2023,"2.782,00",nan,nan,"2.782,00","0,00","0,00","0,00","0,00"
06.10.2023,"2.782,00",nan,nan,"2.782,00","0,00","0,00","0,00","0,00"
05.10.2023,"2.782,00","2.782,00","2.782,00","2.782,00","0,00","51,00","141.882,00","141.882,00"
04.10.2023,"2.782,00",nan,nan,"2.782,00","0,00","0,00","0,00","0,00"
03.10.2023,"2.782,00","2.782,00","2.782,00","2.782,00","3,00","100,00","278.200,00","278.200,00"
02.10.2023,"2.701,00",nan,nan,"2.701,00","0,00","0,00","0,00","0,00"
29.09.2023,"2.701,00",nan,nan,"2.701,00","0,00","0,00","0,00","0,00"
28.09.2023,"2.701,00","2.701,00","2.701,00","2.701,00","12,54","59,00","159.359,00","159.359,00"
27.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","26.756.600,00"
26.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
25.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
22.09.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00","420,00","1.008.000,00","1.008.000,00"
21.09.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00","488,00","1.171.200,00","1.171.200,00"
20.09.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00","798,00","1.915.200,00","1.915.200,00"
19.09.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00","235,00","564.000,00","564.000,00"
18.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
15.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
14.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
13.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
12.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
11.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
07.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
06.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
05.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
04.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
01.09.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
31.08.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
30.08.2023,"2.400,00",nan,nan,"2.400,00","0,00","0,00","0,00","0,00"
