Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
9/23/2024,6700.0,,,6700.0,0.0,0,0,0
9/20/2024,6700.0,,,6700.0,0.0,0,0,0
9/19/2024,6700.0,,,6700.0,0.0,0,0,0
9/18/2024,6700.0,,,6700.0,0.0,0,0,0
9/17/2024,6700.0,,,6700.0,0.0,0,0,0
9/16/2024,6700.0,,,6700.0,0.0,0,0,0
9/13/2024,6700.0,6700.0,6700.0,6700.0,0.0,34,227800,227800
9/12/2024,6700.0,,,6700.0,0.0,0,0,0
9/11/2024,6700.0,,,6700.0,0.0,0,0,0
9/10/2024,6700.0,,,6700.0,0.0,0,0,0
9/6/2024,6700.0,,,6700.0,0.0,0,0,0
9/5/2024,6700.0,,,6700.0,0.0,0,0,0
9/4/2024,6700.0,,,6700.0,0.0,0,0,0
9/3/2024,6700.0,,,6700.0,0.0,0,0,0
9/2/2024,6700.0,,,6700.0,0.0,0,0,0
8/30/2024,6700.0,,,6700.0,0.0,0,0,0
8/29/2024,6700.0,,,6700.0,0.0,0,0,0
8/27/2024,6700.0,,,6700.0,0.0,0,0,0
8/26/2024,6700.0,,,6700.0,0.0,0,0,0
8/23/2024,6700.0,,,6700.0,0.0,0,0,0
8/22/2024,6700.0,,,6700.0,0.0,0,0,0
8/21/2024,6700.0,,,6700.0,0.0,0,0,0
8/20/2024,6700.0,,,6700.0,0.0,0,0,0
8/19/2024,6700.0,,,6700.0,0.0,0,0,0
8/16/2024,6700.0,,,6700.0,0.0,0,0,0
8/15/2024,6700.0,6700.0,6700.0,6700.0,0.0,10,67000,67000
8/14/2024,6700.0,,,6700.0,0.0,0,0,0
8/13/2024,6700.0,6700.0,6700.0,6700.0,0.0,35,234500,234500
8/12/2024,6700.0,,,6700.0,0.0,0,0,0
8/9/2024,6700.0,,,6700.0,0.0,0,0,0
8/8/2024,6700.0,,,6700.0,0.0,0,0,0
8/7/2024,6700.0,,,6700.0,0.0,0,0,0
8/6/2024,6700.0,,,6700.0,0.0,0,0,0
8/5/2024,6700.0,,,6700.0,0.0,0,0,0
8/1/2024,6700.0,,,6700.0,0.0,0,0,0
7/31/2024,6700.0,,,6700.0,0.0,0,0,0
7/30/2024,6700.0,,,6700.0,0.0,0,0,0
7/29/2024,6700.0,,,6700.0,0.0,0,0,0
7/26/2024,6700.0,,,6700.0,0.0,0,0,0
7/25/2024,6700.0,,,6700.0,0.0,0,0,0
7/24/2024,6700.0,,,6700.0,0.0,0,0,0
7/23/2024,6700.0,,,6700.0,0.0,0,0,0
7/22/2024,6700.0,,,6700.0,0.0,0,0,0
7/19/2024,6700.0,,,6700.0,0.0,0,0,0
7/18/2024,6700.0,,,6700.0,0.0,0,0,0
7/17/2024,6700.0,,,6700.0,0.0,0,0,0
7/16/2024,6700.0,,,6700.0,0.0,0,0,0
7/15/2024,6700.0,,,6700.0,0.0,0,0,0
7/12/2024,6700.0,6700.0,6700.0,6700.0,0.0,10,67000,67000
7/11/2024,6700.0,,,6700.0,0.0,0,0,0
7/10/2024,6700.0,,,6700.0,0.0,0,0,0
7/9/2024,6700.0,6700.0,6700.0,6700.0,0.0,19,127300,127300
7/8/2024,6700.0,6700.0,6700.0,6700.0,0.0,21,140700,140700
7/5/2024,6700.0,,,6700.0,0.0,0,0,0
7/4/2024,6700.0,,,6700.0,0.0,0,0,0
7/3/2024,6700.0,,,6700.0,0.0,0,0,0
7/2/2024,6700.0,,,6700.0,0.0,0,0,0
7/1/2024,6700.0,,,6700.0,0.0,0,0,0
6/28/2024,6700.0,6700.0,6700.0,6700.0,0.01,10,67000,67000
6/27/2024,6699.0,,,6699.0,0.0,0,0,0
6/26/2024,6699.0,,,6699.0,0.0,0,0,0
6/25/2024,6699.0,,,6699.0,0.0,0,0,0
6/24/2024,6699.0,,,6699.0,0.0,0,0,0
6/20/2024,6699.0,,,6699.0,0.0,0,0,0
6/19/2024,6699.0,,,6699.0,0.0,0,0,0
6/18/2024,6699.0,,,6699.0,0.0,0,0,0
6/17/2024,6699.0,,,6699.0,0.0,0,0,0
6/14/2024,6699.0,,,6699.0,0.0,0,0,0
6/13/2024,6699.0,,,6699.0,0.0,0,0,0
6/12/2024,6699.0,,,6699.0,0.0,0,0,0
6/11/2024,6699.0,,,6699.0,0.0,0,0,0
6/10/2024,6699.0,,,6699.0,0.0,0,0,0
6/7/2024,6699.0,,,6699.0,0.0,0,0,0
6/6/2024,6699.0,,,6699.0,0.0,0,0,0
6/5/2024,6699.0,,,6699.0,0.0,0,0,0
6/4/2024,6699.0,,,6699.0,0.0,0,0,0
6/3/2024,6699.0,,,6699.0,0.0,0,0,0
5/31/2024,6699.0,6699.0,6699.0,6699.0,0.74,70,468930,468930
5/30/2024,6650.0,,,6650.0,0.0,0,0,0
5/29/2024,6650.0,,,6650.0,0.0,0,0,0
5/28/2024,6650.0,,,6650.0,0.0,0,0,0
5/27/2024,6650.0,,,6650.0,0.0,0,0,0
5/23/2024,6650.0,6650.0,6650.0,6650.0,1.51,51,339150,339150
5/22/2024,6551.0,,,6551.0,0.0,0,0,0
5/21/2024,6551.0,,,6551.0,0.0,0,0,0
5/20/2024,6551.0,,,6551.0,0.0,0,0,0
5/17/2024,6551.0,,,6551.0,0.0,0,0,0
5/16/2024,6551.0,,,6551.0,0.0,0,0,0
5/15/2024,6551.0,,,6551.0,0.0,0,0,0
5/14/2024,6551.0,,,6551.0,0.0,0,0,0
5/13/2024,6551.0,,,6551.0,0.0,0,0,0
5/10/2024,6551.0,,,6551.0,0.0,0,0,0
5/9/2024,6551.0,,,6551.0,0.0,0,0,0
5/7/2024,6551.0,6551.0,6551.0,6551.0,0.78,50,327550,327550
5/2/2024,6500.0,,,6500.0,0.0,0,0,0
4/30/2024,6500.0,,,6500.0,0.0,0,0,0
4/29/2024,6500.0,,,6500.0,0.0,0,0,0
4/26/2024,6500.0,,,6500.0,0.0,0,0,0
4/25/2024,6500.0,,,6500.0,0.0,0,0,0
4/23/2024,6500.0,,,6500.0,0.0,0,0,0
4/22/2024,6500.0,,,6500.0,0.0,0,0,0
4/19/2024,6500.0,,,6500.0,0.0,0,0,0
4/18/2024,6500.0,,,6500.0,0.0,0,0,0
4/17/2024,6500.0,,,6500.0,0.0,0,0,0
4/16/2024,6500.0,,,6500.0,0.0,0,0,0
4/15/2024,6500.0,,,6500.0,0.0,0,0,0
4/12/2024,6500.0,,,6500.0,0.0,0,0,0
4/11/2024,6500.0,,,6500.0,0.0,0,0,0
4/9/2024,6500.0,,,6500.0,0.0,0,0,0
4/8/2024,6500.0,,,6500.0,0.0,0,0,0
4/5/2024,6500.0,,,6500.0,0.0,0,0,0
4/4/2024,6500.0,,,6500.0,0.0,0,0,0
4/3/2024,6500.0,,,6500.0,0.0,0,0,0
4/2/2024,6500.0,,,6500.0,0.0,0,0,0
4/1/2024,6500.0,,,6500.0,0.0,0,0,0
3/29/2024,6500.0,6500.0,6500.0,6500.0,1.56,5,32500,32500
3/28/2024,6400.0,6400.0,6400.0,6400.0,0.44,50,320000,320000
3/27/2024,6372.0,,,6372.0,0.0,0,0,0
3/26/2024,6372.0,,,6372.0,0.0,0,0,0
3/25/2024,6372.0,,,6372.0,0.0,0,0,0
3/22/2024,6372.0,6372.0,6372.0,6372.0,2.74,50,318600,318600
3/21/2024,6202.0,,,6202.0,0.0,0,0,0
3/20/2024,6202.0,6202.0,6202.0,6202.0,0.03,25,155050,155050
3/19/2024,6200.0,6200.0,6200.0,6200.0,-0.34,100,620000,620000
3/18/2024,6221.0,,,6221.0,0.0,0,0,0
3/15/2024,6221.0,,,6221.0,0.0,0,0,0
3/14/2024,6221.0,,,6221.0,0.0,0,0,0
3/13/2024,6221.0,,,6221.0,0.0,0,0,0
3/12/2024,6221.0,,,6221.0,0.0,0,0,0
3/11/2024,6221.0,,,6221.0,0.0,0,0,0
3/8/2024,6221.0,6221.0,6221.0,6221.0,0.32,100,622100,622100
3/7/2024,6201.0,6201.0,6201.0,6201.0,0.8,15,93015,93015
3/6/2024,6152.0,,,6152.0,0.0,0,0,34803600
3/5/2024,6152.0,,,6152.0,0.0,0,0,0
3/4/2024,6152.0,,,6152.0,0.0,0,0,0
3/1/2024,6152.0,,,6152.0,0.0,0,0,0
2/29/2024,6152.0,,,6152.0,0.0,0,0,0
2/28/2024,6152.0,,,6152.0,0.0,0,0,0
2/27/2024,6152.0,6152.0,6152.0,6152.0,0.03,141,867432,867432
2/26/2024,6150.0,6150.0,6150.0,6150.0,0.82,25,153750,153750
2/23/2024,6100.0,,,6100.0,0.0,0,0,0
2/22/2024,6100.0,,,6100.0,0.0,0,0,0
2/21/2024,6100.0,,,6100.0,0.0,0,0,0
2/20/2024,6100.0,6100.0,6100.0,6100.0,0.0,44,268400,268400
2/19/2024,6100.0,6100.0,6100.0,6100.0,0.0,5,30500,30500
2/16/2024,6100.0,,,6100.0,0.0,0,0,0
2/15/2024,6100.0,,,6100.0,0.0,0,0,0
2/14/2024,6100.0,,,6100.0,0.0,0,0,0
2/13/2024,6100.0,,,6100.0,0.0,0,0,0
2/12/2024,6100.0,,,6100.0,0.0,0,0,0
2/9/2024,6100.0,,,6100.0,0.0,0,0,0
2/8/2024,6100.0,,,6100.0,0.0,0,0,0
2/7/2024,6100.0,,,6100.0,0.0,0,0,0
2/6/2024,6100.0,,,6100.0,0.0,0,0,0
2/5/2024,6100.0,6100.0,6100.0,6100.0,-0.16,48,292800,292800
2/2/2024,6110.0,,,6110.0,0.0,0,0,0
2/1/2024,6110.0,,,6110.0,0.0,0,0,0
1/31/2024,6110.0,,,6110.0,0.0,0,0,0
1/30/2024,6110.0,,,6110.0,0.0,0,0,0
1/29/2024,6110.0,,,6110.0,0.0,0,0,0
1/26/2024,6110.0,,,6110.0,0.0,0,0,0
1/25/2024,6110.0,,,6110.0,0.0,0,0,0
1/24/2024,6110.0,,,6110.0,0.0,0,0,0
1/23/2024,6110.0,6110.0,6110.0,6110.0,0.15,14,85540,85540
1/22/2024,6101.0,,,6101.0,0.0,0,0,0
1/18/2024,6101.0,,,6101.0,0.0,0,0,0
1/17/2024,6101.0,,,6101.0,0.0,0,0,0
1/16/2024,6101.0,,,6101.0,0.0,0,0,0
1/15/2024,6101.0,,,6101.0,0.0,0,0,0
1/12/2024,6101.0,,,6101.0,0.0,0,0,0
1/11/2024,6101.0,,,6101.0,0.0,0,0,0
1/10/2024,6101.0,,,6101.0,0.0,0,0,0
1/9/2024,6101.0,,,6101.0,0.0,0,0,0
1/5/2024,6101.0,,,6101.0,0.0,0,0,0
1/4/2024,6101.0,,,6101.0,0.0,0,0,0
1/3/2024,6101.0,,,6101.0,0.0,0,0,0
1/2/2024,6101.0,,,6101.0,0.0,0,0,0
12/28/2023,6101.0,,,6101.0,0.0,0,0,0
12/27/2023,6101.0,6101.0,6101.0,6101.0,0.02,40,244040,244040
12/26/2023,6100.0,6100.0,6100.0,6100.0,0.0,113,689300,689300
12/25/2023,6100.0,,,6100.0,0.0,0,0,0
12/22/2023,6100.0,6100.0,6100.0,6100.0,-0.18,61,372100,372100
12/21/2023,6111.0,,,6111.0,0.0,0,0,0
12/20/2023,6111.0,,,6111.0,0.0,0,0,0
12/19/2023,6111.0,,,6111.0,0.0,0,0,0
12/18/2023,6111.0,,,6111.0,0.0,0,0,0
12/15/2023,6111.0,,,6111.0,0.0,0,0,0
12/14/2023,6111.0,,,6111.0,0.0,0,0,0
12/13/2023,6111.0,,,6111.0,0.0,0,0,0
12/12/2023,6111.0,6111.0,6111.0,6111.0,0.18,50,305550,305550
12/11/2023,6100.0,,,6100.0,0.0,0,0,0
12/7/2023,6100.0,6100.0,6100.0,6100.0,1.67,100,610000,610000
12/6/2023,6000.0,,,6000.0,0.0,0,0,0
12/5/2023,6000.0,,,6000.0,0.0,0,0,0
12/4/2023,6000.0,,,6000.0,0.0,0,0,0
12/1/2023,6000.0,,,6000.0,0.0,0,0,0
11/30/2023,6000.0,,,6000.0,0.0,0,0,0
11/29/2023,6000.0,,,6000.0,0.0,0,0,0
11/28/2023,6000.0,,,6000.0,0.0,0,0,0
11/27/2023,6000.0,,,6000.0,0.0,0,0,0
11/24/2023,6000.0,,,6000.0,0.0,0,0,0
11/23/2023,6000.0,,,6000.0,0.0,0,0,0
11/22/2023,6000.0,,,6000.0,0.0,0,0,0
11/21/2023,6000.0,,,6000.0,0.0,0,0,0
11/20/2023,6000.0,,,6000.0,0.0,0,0,0
11/17/2023,6000.0,,,6000.0,0.0,0,0,0
11/16/2023,6000.0,,,6000.0,0.0,0,0,0
11/15/2023,6000.0,,,6000.0,0.0,0,0,0
11/14/2023,6000.0,,,6000.0,0.0,0,0,0
11/13/2023,6000.0,,,6000.0,0.0,0,0,0
11/10/2023,6000.0,,,6000.0,0.0,0,0,0
11/9/2023,6000.0,6000.0,6000.0,6000.0,0.02,4,24000,24000
11/8/2023,5999.0,,,5999.0,0.0,0,0,0
11/7/2023,5999.0,,,5999.0,0.0,0,0,0
11/6/2023,5999.0,,,5999.0,0.0,0,0,0
11/3/2023,5999.0,5999.0,5999.0,5999.0,0.0,40,239960,239960
11/2/2023,5999.0,5999.0,5999.0,5999.0,4.13,15,89985,89985
11/1/2023,5761.0,,,5761.0,0.0,0,0,0
10/31/2023,5761.0,,,5761.0,0.0,0,0,0
10/30/2023,5761.0,,,5761.0,0.0,0,0,0
10/27/2023,5761.0,,,5761.0,0.0,0,0,0
10/26/2023,5761.0,,,5761.0,0.0,0,0,0
10/25/2023,5761.0,,,5761.0,0.0,0,0,0
10/24/2023,5761.0,,,5761.0,0.0,0,0,0
10/20/2023,5761.0,,,5761.0,0.0,0,0,0
10/19/2023,5761.0,,,5761.0,0.0,0,0,0
10/18/2023,5761.0,,,5761.0,0.0,0,0,0
10/17/2023,5761.0,,,5761.0,0.0,0,0,0
10/16/2023,5761.0,,,5761.0,0.0,0,0,0
10/13/2023,5761.0,,,5761.0,0.0,0,0,0
10/12/2023,5761.0,,,5761.0,0.0,0,0,0
10/10/2023,5761.0,,,5761.0,0.0,0,0,0
10/9/2023,5761.0,,,5761.0,0.0,0,0,0
10/6/2023,5761.0,,,5761.0,0.0,0,0,0
10/5/2023,5761.0,,,5761.0,0.0,0,0,0
10/4/2023,5761.0,,,5761.0,0.0,0,0,0
10/3/2023,5761.0,,,5761.0,0.0,0,0,0
10/2/2023,5761.0,,,5761.0,0.0,0,0,0
9/29/2023,5761.0,,,5761.0,0.0,0,0,0
9/28/2023,5761.0,,,5761.0,0.0,0,0,0
9/27/2023,5761.0,,,5761.0,0.0,0,0,0
9/26/2023,5761.0,5761.0,5761.0,5761.0,1.07,36,207396,207396
9/25/2023,5700.0,,,5700.0,0.0,0,0,0
9/22/2023,5700.0,,,5700.0,0.0,0,0,0
9/21/2023,5700.0,,,5700.0,0.0,0,0,0
9/20/2023,5700.0,,,5700.0,0.0,0,0,0
9/19/2023,5700.0,,,5700.0,0.0,0,0,0
9/18/2023,5700.0,,,5700.0,0.0,0,0,0
9/15/2023,5700.0,,,5700.0,0.0,0,0,0
9/14/2023,5700.0,,,5700.0,0.0,0,0,0
9/13/2023,5700.0,,,5700.0,0.0,0,0,0
9/12/2023,5700.0,,,5700.0,0.0,0,0,0
9/11/2023,5700.0,,,5700.0,0.0,0,0,0
9/7/2023,5700.0,,,5700.0,0.0,0,0,0
9/6/2023,5700.0,,,5700.0,0.0,0,0,0
9/5/2023,5700.0,,,5700.0,0.0,0,0,0
9/4/2023,5700.0,,,5700.0,0.0,0,0,0
9/1/2023,5700.0,,,5700.0,0.0,0,0,0
8/31/2023,5700.0,,,5700.0,0.0,0,0,0
8/30/2023,5700.0,,,5700.0,0.0,0,0,0
8/29/2023,5700.0,,,5700.0,0.0,0,0,0
8/25/2023,5700.0,,,5700.0,0.0,0,0,0
8/24/2023,5700.0,5700.0,5700.0,5700.0,-1.47,114,649800,649800
8/23/2023,5785.0,,,5785.0,0.0,0,0,0
8/22/2023,5785.0,,,5785.0,0.0,0,0,0
8/21/2023,5785.0,,,5785.0,0.0,0,0,0
8/18/2023,5785.0,,,5785.0,0.0,0,0,0
8/17/2023,5785.0,,,5785.0,0.0,0,0,0
8/16/2023,5785.0,5785.0,5785.0,5785.0,0.96,25,144625,144625
8/15/2023,5730.0,5730.0,5730.0,5730.0,0.33,10,57300,57300
8/14/2023,5711.0,,,5711.0,0.0,0,0,0
8/11/2023,5711.0,,,5711.0,0.0,0,0,0
8/10/2023,5711.0,,,5711.0,0.0,0,0,0
8/9/2023,5711.0,,,5711.0,0.0,0,0,0
8/8/2023,5711.0,,,5711.0,0.0,0,0,0
8/7/2023,5711.0,,,5711.0,0.0,0,0,0
8/4/2023,5711.0,,,5711.0,0.0,0,0,0
8/3/2023,5711.0,,,5711.0,0.0,0,0,0
8/1/2023,5711.0,,,5711.0,0.0,0,0,0
7/31/2023,5711.0,,,5711.0,0.0,0,0,0
7/28/2023,5711.0,5711.0,5711.0,5711.0,0.0,50,285550,285550
7/27/2023,5711.0,,,5711.0,0.0,0,0,0
7/26/2023,5711.0,,,5711.0,0.0,0,0,0
7/25/2023,5711.0,5711.0,5711.0,5711.0,0.0,15,85665,85665
7/24/2023,5711.0,,,5711.0,0.0,0,0,0
7/21/2023,5711.0,,,5711.0,0.0,0,0,0
7/20/2023,5711.0,,,5711.0,0.0,0,0,0
7/19/2023,5711.0,,,5711.0,0.0,0,0,0
7/18/2023,5711.0,,,5711.0,0.0,0,0,0
7/17/2023,5711.0,,,5711.0,0.0,0,0,0
7/14/2023,5711.0,,,5711.0,0.0,0,0,0
7/13/2023,5711.0,,,5711.0,0.0,0,0,0
7/12/2023,5711.0,,,5711.0,0.0,0,0,0
7/11/2023,5711.0,5711.0,5711.0,5711.0,0.14,6,34266,34266
7/10/2023,5703.0,,,5703.0,0.0,0,0,0
7/7/2023,5703.0,,,5703.0,0.0,0,0,0
7/6/2023,5703.0,5703.0,5703.0,5703.0,0.02,42,239526,239526
7/5/2023,5702.0,,,5702.0,0.0,0,0,0
7/4/2023,5702.0,,,5702.0,0.0,0,0,0
7/3/2023,5702.0,,,5702.0,0.0,0,0,0
6/30/2023,5702.0,,,5702.0,0.0,0,0,0
6/29/2023,5702.0,,,5702.0,0.0,0,0,0
6/28/2023,5702.0,,,5702.0,0.0,0,0,0
6/27/2023,5702.0,,,5702.0,0.0,0,0,0
6/26/2023,5702.0,,,5702.0,0.0,0,0,0
6/23/2023,5702.0,,,5702.0,0.0,0,0,0
6/22/2023,5702.0,,,5702.0,0.0,0,0,0
6/21/2023,5702.0,,,5702.0,0.0,0,0,0
6/20/2023,5702.0,,,5702.0,0.0,0,0,0
6/19/2023,5702.0,,,5702.0,0.0,0,0,0
6/16/2023,5702.0,5702.0,5702.0,5702.0,0.0,48,273696,273696
6/15/2023,5702.0,5702.0,5702.0,5702.0,0.65,50,285100,285100
6/14/2023,5665.0,,,5665.0,0.0,0,0,0
6/13/2023,5665.0,,,5665.0,0.0,0,0,0
6/12/2023,5665.0,,,5665.0,0.0,0,0,0
6/9/2023,5665.0,,,5665.0,0.0,0,0,0
6/8/2023,5665.0,,,5665.0,0.0,0,0,0
6/7/2023,5665.0,,,5665.0,0.0,0,0,0
6/6/2023,5665.0,,,5665.0,0.0,0,0,0
6/5/2023,5665.0,5665.0,5665.0,5665.0,3.0,50,283250,283250
6/1/2023,5500.0,,,5500.0,0.0,0,0,0
5/31/2023,5500.0,,,5500.0,0.0,0,0,0
5/30/2023,5500.0,,,5500.0,0.0,0,0,0
5/29/2023,5500.0,,,5500.0,0.0,0,0,0
5/26/2023,5500.0,,,5500.0,0.0,0,0,0
5/25/2023,5500.0,,,5500.0,0.0,0,0,0
5/23/2023,5500.0,,,5500.0,0.0,0,0,0
5/22/2023,5500.0,,,5500.0,0.0,0,0,0
5/19/2023,5500.0,,,5500.0,0.0,0,0,0
5/18/2023,5500.0,,,5500.0,0.0,0,0,0
5/17/2023,5500.0,,,5500.0,0.0,0,0,0
5/16/2023,5500.0,,,5500.0,0.0,0,0,0
5/15/2023,5500.0,,,5500.0,0.0,0,0,0
5/12/2023,5500.0,,,5500.0,0.0,0,0,0
5/11/2023,5500.0,,,5500.0,0.0,0,0,0
5/10/2023,5500.0,,,5500.0,0.0,0,0,0
5/9/2023,5500.0,,,5500.0,0.0,0,0,0
5/8/2023,5500.0,,,5500.0,0.0,0,0,0
5/5/2023,5500.0,,,5500.0,0.0,0,0,0
5/4/2023,5500.0,,,5500.0,0.0,0,0,0
5/3/2023,5500.0,,,5500.0,0.0,0,0,0
5/2/2023,5500.0,5500.0,5500.0,5500.0,-1.79,162,891000,891000
4/28/2023,5600.0,,,5600.0,0.0,0,0,0
4/27/2023,5600.0,5600.0,5600.0,5600.0,-1.75,25,140000,140000
4/26/2023,5700.0,,,5700.0,0.0,0,0,0
4/25/2023,5700.0,,,5700.0,0.0,0,0,0
4/24/2023,5700.0,,,5700.0,0.0,0,0,0
4/20/2023,5700.0,,,5700.0,0.0,0,0,0
4/19/2023,5700.0,,,5700.0,0.0,0,0,0
4/18/2023,5700.0,,,5700.0,0.0,0,0,0
4/13/2023,5700.0,,,5700.0,0.0,0,0,0
4/12/2023,5700.0,,,5700.0,0.0,0,0,0
4/11/2023,5700.0,,,5700.0,0.0,0,0,0
4/10/2023,5700.0,,,5700.0,0.0,0,0,0
4/7/2023,5700.0,5700.0,5700.0,5700.0,0.0,84,478800,478800
4/6/2023,5700.0,,,5700.0,0.0,0,0,0
4/5/2023,5700.0,5700.0,5700.0,5700.0,-0.4,40,228000,228000
4/4/2023,5723.0,,,5723.0,0.0,0,0,0
4/3/2023,5723.0,,,5723.0,0.0,0,0,0
3/31/2023,5723.0,,,5723.0,0.0,0,0,0
3/30/2023,5723.0,,,5723.0,0.0,0,0,0
3/29/2023,5723.0,5723.0,5723.0,5723.0,-3.0,20,114460,114460
3/28/2023,5900.0,,,5900.0,0.0,0,0,0
3/27/2023,5900.0,,,5900.0,0.0,0,0,0
3/24/2023,5900.0,,,5900.0,0.0,0,0,0
3/23/2023,5900.0,,,5900.0,0.0,0,0,0
3/22/2023,5900.0,,,5900.0,0.0,0,0,0
3/21/2023,5900.0,,,5900.0,0.0,0,0,0
3/20/2023,5900.0,,,5900.0,0.0,0,0,0
3/17/2023,5900.0,,,5900.0,0.0,0,0,0
3/16/2023,5900.0,,,5900.0,0.0,0,0,0
3/15/2023,5900.0,,,5900.0,0.0,0,0,0
3/14/2023,5900.0,,,5900.0,0.0,0,0,0
3/13/2023,5900.0,,,5900.0,0.0,0,0,0
3/10/2023,5900.0,,,5900.0,0.0,0,0,0
3/9/2023,5900.0,,,5900.0,0.0,0,0,0
3/8/2023,5900.0,,,5900.0,0.0,0,0,0
3/7/2023,5900.0,,,5900.0,0.0,0,0,0
3/6/2023,5900.0,,,5900.0,0.0,0,0,0
3/3/2023,5900.0,,,5900.0,0.0,0,0,0
3/2/2023,5900.0,5900.0,5900.0,5900.0,1.67,30,177000,177000
3/1/2023,5803.0,,,5803.0,0.0,0,0,0
2/28/2023,5803.0,,,5803.0,0.0,0,0,0
2/27/2023,5803.0,,,5803.0,0.0,0,0,0
2/24/2023,5803.0,,,5803.0,0.0,0,0,0
2/23/2023,5803.0,5803.0,5803.0,5803.0,0.64,40,232120,232120
2/22/2023,5766.0,5766.0,5766.0,5766.0,0.0,15,86490,86490
2/21/2023,5766.0,,,5766.0,0.0,0,0,0
2/20/2023,5766.0,5766.0,5766.0,5766.0,1.16,48,276768,276768
2/17/2023,5700.0,,,5700.0,0.0,0,0,0
2/16/2023,5700.0,,,5700.0,0.0,0,0,0
2/15/2023,5700.0,,,5700.0,0.0,0,0,0
2/14/2023,5700.0,,,5700.0,0.0,0,0,0
2/13/2023,5700.0,5700.0,5700.0,5700.0,1.75,30,171000,171000
2/10/2023,5602.0,,,5602.0,0.0,0,0,0
2/9/2023,5602.0,,,5602.0,0.0,0,0,0
2/8/2023,5602.0,,,5602.0,0.0,0,0,0
2/7/2023,5602.0,,,5602.0,0.0,0,0,0
2/6/2023,5602.0,,,5602.0,0.0,0,0,0
2/3/2023,5602.0,,,5602.0,0.0,0,0,0
2/2/2023,5602.0,,,5602.0,0.0,0,0,0
2/1/2023,5602.0,,,5602.0,0.0,0,0,0
1/31/2023,5602.0,,,5602.0,0.0,0,0,0
1/30/2023,5602.0,,,5602.0,0.0,0,0,0
1/27/2023,5602.0,,,5602.0,0.0,0,0,0
1/26/2023,5602.0,5602.0,5602.0,5602.0,0.04,156,873912,873912
1/25/2023,5600.0,,,5600.0,0.0,0,0,0
1/24/2023,5600.0,5600.0,5600.0,5600.0,0.0,178,996800,996800
1/23/2023,5600.0,,,5600.0,0.0,0,0,0
1/20/2023,5600.0,,,5600.0,0.0,0,0,0
1/18/2023,5600.0,,,5600.0,0.0,0,0,0
1/17/2023,5600.0,,,5600.0,0.0,0,0,0
1/16/2023,5600.0,5600.0,5600.0,5600.0,1.78,48,268800,268800
1/13/2023,5502.0,,,5502.0,0.0,0,0,0
1/12/2023,5502.0,,,5502.0,0.0,0,0,0
1/11/2023,5502.0,,,5502.0,0.0,0,0,0
1/10/2023,5502.0,,,5502.0,0.0,0,0,0
1/9/2023,5502.0,,,5502.0,0.0,0,0,0
1/5/2023,5502.0,,,5502.0,0.0,0,0,0
1/4/2023,5502.0,,,5502.0,0.0,0,0,0
1/3/2023,5502.0,,,5502.0,0.0,0,0,0
12/29/2022,5502.0,,,5502.0,0.0,0,0,0
12/28/2022,5502.0,5502.0,5502.0,5502.0,5.81,171,940842,940842
12/27/2022,5200.0,,,5200.0,0.0,0,0,0
12/26/2022,5200.0,,,5200.0,0.0,0,0,0
12/23/2022,5200.0,,,5200.0,0.0,0,0,0
